episode_id,section_index,gender,minutes,tunnus,lause
20210322,1,F,29.687333333333335,arvan,"Väga äge , ma arvan , et ma koju lähen ja see episood välja tuleb , siis ma ilmselt kuulan seda veel umbes kolm korda , sest minu meelest saab väga häid nõuande , sa annad väga-väga head nõu , aga sa mainisid , et sa oled ka tegelikult abiturient nüüd ja sa oled varsti lõpetamas kooli , kuidas sa lisaks koolile suudad ära tasakaalustada nii-öelda ka oma muud ettevõtmised , et kuidas on , kas sinu jaoks on tasakaalus kool ja ette nagu sellised aktiivsus või pigem on see kooli arvelt jäid rohkem aktiivsust , see just , et pigem ikkagi , et selle suhtumisega , et kool on ikkagi esma ."
20210322,1,F,29.687333333333335,arvan,"No ma arvan , et siin ju saab tegelikult ka mainida seda , et aja planeerimine , et kui sa ju planeerida ära , sa tegelikult näed , et et efektiivselt töötades mul ju jääb nii palju vaba aega , mis siis noh , võib-olla on tegelikult ka see motivatsioon , et vaat kui ma need asjad nüüd ära teen , et siis Siis mul on õhtul nagu palju rohkem aega seda Netflixi ."
20210322,1,F,29.687333333333335,arvan,"Sest ma arvan , et on väga kahju , et me tegelikult koolis käia juba ka ei saa , sest mina tunnen väga puudust oma klassikaaslastest ja nagu ."
20210322,1,F,29.687333333333335,arvan,"Ma arvan , et ma nõustun nii mõnegi noorega , kui ma ütlen , et , et tegelikult see arvuti taga õppimine ei ole ikkagi ."
20210322,1,F,29.687333333333335,arvan,"See vist ei ole ka kõige parem selles suhtes , et rohkem ise õppimist on ju ise mõistmist , rohkem oma aja planeerimist , ma arvan , et kohati tegelikult oleneb ka inimesest ja mõnele inimesele kindlasti sobib see aga aga võib-olla nagu ikkagi tahaks rohkem kooli sotsiaalsust on meil kõigil vaja , ütleme niimoodi ."
20210416,0,F,3.3459999999999996,arvan,"Aga see samas , sellist ma arvan , ostumöllu turul ei ole , nagu meedia seda kajastab , et et meedia näitab nagu noh , meil on nagu karjainstinkt siin , et meedia ütleb , et turul hakkab kaup otsa saama ja siis kõik tormavad ostma , et tegelikult ma ütleks , et selles mõttes ostuhuvilised käivad küll arendust aeda teda ka uudistamas , et mis seal ehitatakse , aga otseselt keegi rahapakid kaenlas , üle väravate veel ei roni ."
20210416,0,F,3.3459999999999996,arvan,"Aga ma arvan , et nendesse uudistest tuleks suhtuda niisuguse elu terve skepsisega , et tegelikult ikkagi kinnisvara otsa meil ei saa ."
20210416,1,F,2.117833333333333,arvan,"Et nende sihtgrupp jällegi on ka suurem , et , et ma arvan , et , et nii koroona ajal kui ka enne seda , et see nagu ei ole selles mõttes muutunud , et ikkagi kiiremini lähevadki need väiksemad ja odavamad korterid , mis siis muidugi peavad siis vastama ka turuhinnale ."
20210416,2,F,12.289000000000003,arvan,"Et ma ise arvan , et tegelikult kinnisvaras nagu peaks kehtima ka selline reegel , et osta siis , kui kui keegi teine osta ei taha ja müü , siis kui kõik tahavad osta ."
20210416,2,F,12.289000000000003,arvan,"Ma ütleks seda , et sa ei pea ju kunagi kinnisvara välja ostma , et kui sul on võimalus ka laenu saada , siis on mõistlik ka seda kasutada , et 20000 sissemaksuks maksta , ma arvan , sellise korteri kindlasti leiab ."
20210416,2,F,12.289000000000003,arvan,"Et kui sa selle kavatsed lihtsalt maha müüa ja see raha jääb pangakontole seisma , et siis siis ära müü , et see nii oleneb , et mis olukorras sa ise nagu oled hetkel , aga kui sul on plaanis nagunii müüa , siis ma arvan , et praegu on selleks kõige parem hetk , sest praegu on nõudlus väga suur turul ostjaid on palju ja väga suur tõenäosus , et sa isegi võid oma kodu müüa siis turuhinnast kõrgema hinnaga , kuna praegu on väga palju ka meie büroo siseselt näha seda , et objektid lähevad kallimalt ära ."
20210416,3,F,3.132166666666668,arvan,"Aga ma tahtsin selle sama teema suhtes veel öelda , et ma arvan , et kinnisvara hind , mida pannakse müüki , selle hind , oleneb nüüd sellest , kui palju on , ütleme , selles piirkonnas turul sarnaseid varasid , et kui nüüd pannakse müüki vara , millel on mingisugused eristused , mida on müügil vähe siis saaks küsida kõrgemat hinda , et kõik oleneb sellest varast ."
20210416,4,F,17.264666666666667,arvan,"Ma arvan , et kui maakleri seisukohast seda vaadata , siis tuleks kliendile kindlasti mainida , milline see nõudlus hetkel on , et noh , tavaliselt tegelikult huvilised ise ka küsivad , et kui palju on vaatajaid käinud , kui suur see nõudlus on ja tuleb siis kliendile selgeks teha ka , et see , et sa täna vaatamas käisid , ei tähenda nüüd , et see korter sulle läheb , sest et see on samal ajal müügis , seda käivad ka teised inimesed vaatamas ja see , kes kiirem on see siis selle korteri endale saab , et tegelikult on olnud selliseid olukordi ka , kus mitu inimest tellivadki korraga hindamisakti ja see , kes lihtsalt kiirem on , see endale saab ."
20210603,0,F,33.215333333333334,arvan,"Inge , milline on sinu nagu tunnetus või kuivõrd oluline on ennem kinnisvara ostmist või ostmist nagu midagi teada lisaks sellele , et mis see õige hind on , ma arvan , väga paljud mõtlevad kinnisvara ostmisel mõtlevad ainult hinnale , aga see hind on ju ainult üks komponentidest ."
20210603,0,F,33.215333333333334,arvan,"Ideaalis võiks muidugi tekkida , aga see on selge , et kinnisvaramaakler saab aidata tegelikult kliendil neid asju läbi mõelda ja küsida õigeid küsimusi , ma arvan , et see on midagi , mida mida iga klient , kes praegu kuuleb või vaatab , on , on ostmas , siis kasvõi võtta üks konsultatsioon maakleriga ja pidada aru mis see parim lahendus siis tema jaoks oleks ."
20210603,0,F,33.215333333333334,arvan,"Ma arvan , et küsimused on , minge , hea mõte , õiged küsimused , täpsed küsimused ja viia läbi üks intervjuu ."
20210603,0,F,33.215333333333334,arvan,"Absoluutselt , rääkimata sellest , et raha on loomulikult üks suur komponent kogu sellest ostmisest , aga ma arvan , et rahani raha asjad tulebki enda jaoks selgeks teha ennem kui kui hakata otsima seda kinnisvara või , või , või keegi ei keela ennem unistada ."
20210603,0,F,33.215333333333334,arvan,"Aga ma arvan , et üks asi , mida , mida siis me oleme maakleritena professionaalidena näinud , sageli on see , et ennem kui rahaasjad ei ole selged või , või ütleme siis nii , et kui sa alustab liiga ennatlikult juba kinnisvara otsimist ja vaatamist ja siis lähed rasju selgeks tegema ja siis tuleb välja seal komplikatsioone või ."
20210603,0,F,33.215333333333334,arvan,"Siis lähme nende asjade järjekorra juurde tagasi , et et me alustasime sellest , et ennem kui inimene teeb selge või ütleme , et tahab hakata kinnisvara ostma , endale , teeb raha asjad selgeks , okei , oletame , et need on selgeks tehtud , piirkond on ka justkui välja valitud , aga siis on loomulikult oluline see hinnaskaala , et mis hinnaskaalal osta midagi , et mina sain just hiljuti ka ühe kõne ühe oma sõbral , kes ütles , et Elari , et kas ma ostan õige hinnaga , et saada see tunnetus , et me täna räägime ennekõike nagu ostjatest , et enne , kui hakkavad kinnisvara ostma , et mis on vaja selgeks teha , et ma arvan , et maakler , mis või on kõige õigem just inimene , kes oskab seda nagu tunnetust öelda , et kas see hind on parasjagu paigas või ei ole koostöös hindajatega , et Inge , kuidas , kuidas , kuidas see nõustamine käib , et kui sinu poole siis tõesti ostja tahaks pöörduda ja öelda , et Inge , et ma tahaksin aru saada , et hind on paigas ."
20210603,0,F,33.215333333333334,arvan,"Nii et nõudlus on igal juhul ületanud pakkumist ja see seetõttu on täna see meie veebinar just suunatud ennekõike ostjatele , kes küsivadki , okei , aga enne , kui ma hakkan siin ostma , mis ma pean teadma ja ma arvan , et nagu me rääkisime , et üks oluline asi on siis hind läbi rääkida , et täna võib juhtuda , et sul tuleb sul ütleme siis selle nõudluse kasvu faasis tuleb sul mõne asja eest ka rohkem maksta , aga aga võib-olla see läheb sinna kategooriasse , mida küsitakse , et kas kodu ostmiseks on õige aeg või mitte , et kodu ostmiseks on iga õige iga aeg õige , kui sul on selleks finantse ja , ja , ja ka ka tahtmist ."
20210603,2,F,2.291166666666671,arvan,"Iseenda sisetunnetamise asi on ju , et ma ei , ma võin pakkuda mingid mitut korterit , mis vastavad kõik ühtedele samadele kriteeriumitele , aga aga ma julgustan tõesti inimesi nagu , nagu olema nagu sellised äratunnetamises , et kui see mulle ikkagi nii väga ei , ei sobi või ma kuna tunnen , et see ei ole päris minu , sellist platsi , selle korteriga , siis et , et mis siis , et öeldakse , et on , on objekte vähemaks , jääb vähemaks ja , ja ma ei tea , hinnad lähevad kallimaks , aga ma arvan , kodust on ikkagi selline ."
20210620,0,F,3.260166666666667,arvan,"Jaa , et ma arvan , et Adven on selline tore ettevõte , kus ."
20210620,0,F,3.260166666666667,arvan,"Et see on , ma arvan Just selline , nagu , Aspekt , mis eristab ?"
20210620,1,F,44.687333333333335,arvan,"Ma arvan , et see on Suuresti tänu meie kõigile juhtidele , kellega mina väga palju ka töötan ."
20210620,1,F,44.687333333333335,arvan,"Et , et ja , ja ma arvan , et , et , et ka tänu sellele , et tõesti , et kui kui me rahuloluuuringuid teeme , et siis ka juhtub pärast midagi , et , et me pära , päriselt ka vaatame tiimidega otsa , tulemustele teeme töötubasid , vaatame , mis saab olla paremini ."
20210104,2,F,28.132166666666667,arvan,"Kindlasti saab , ma arvan , et kui ongi mingi teema , et otsida ei leia , et ei ole , aga tahaks tegeleda ."
20210104,2,F,28.132166666666667,arvan,"Et kindlasti ma arvan , et leiab mingi organisatsiooni ka kirjutada ja küsida siis et ja ma tahaks ka teha lugu ."
20210104,3,F,8.903333333333334,arvan,"Et , et selline ma arvan , et see vist kõigil väga hästi meeles osalesid ise ka sellel noortega diskordis , muidu käisid ."
20210104,3,F,8.903333333333334,arvan,"Ma arvan , et seal on päris palju ja päris mitu korda vist pakutud noortele ka erinevaid võimalusi , kus osaleda , ju need promoklippide filmimised on ju või , või mingite noh , Need , pood , castid praegu on ju , sulle on pakutud selline võimalus , et siin täna olla , onju , või need 18 küsimus , mis noorsootöö nädalal olid , on ju ?"
20210104,3,F,8.903333333333334,arvan,"Ma arvan , et see on ka päris selline äge asi , mida meenutada , onju ."
20200827,0,F,24.511333333333333,arvan,"Jaa , ma , ma , kui ma ei eksi , siis me mõned ajad tagasi oleme teiega sama asja arutanud , aga üsna mõned ajad tagasi , et Ma pigem arvan , et see on isikutes kinni , et kui Jürgen Ligi midagi ütleb , kaasa arvatud naiste kohta , siis me kõik ohkame ja ütleme , et see on Jürgen või kui kui Igor Gräzini ütleb midagi omapärase , siis öeldakse talle , et aga ta ongi omapärane ."
20210729,0,F,31.861333333333334,arvan,"Ma usun , et , et ostjad ikkagi näevad seda üks peaaegu et esimesena eriti , ma arvan , daamid sageli , et kuidas siin keegi korda hoiab ."
20210729,0,F,31.861333333333334,arvan,"Ma arvan , et sul ongi õigus , et suur osa sellest sellest kaunidusest sellest ilust , sellest emotsioonist on väikeste detailide tähelepanemine ."
20210729,0,F,31.861333333333334,arvan,"Okei , tõsi , ma arvan , et üks asi , mida me ei ole puutunud , aga mis korraks rääkisime küll , et oluline on tõesti see , et müügi müügi puhul saaks maakler teha oma müügitööd ."
20210729,0,F,31.861333333333334,arvan,"Ma arvan , et see , milles me oleme püüdnud ka täna veenda tegelikult võimalik siis müügikliente ja üürikliente on see , et võtta nagu selles mõttes maaklerit tõsiselt ."
20210729,0,F,31.861333333333334,arvan,"Tavaliselt meestel garaažis kola ei ole , neil on kõik vajalikud asjad , nad lihtsalt asetsevad parasjagu seal , kus nad asetsevad , aga ma arvan , eri , see on väga hea teema ka ."
20210729,0,F,31.861333333333334,arvan,"Nii et ma arvan , me jõuame jälle sinna , et pöörata tähelepanu detailidele on tegelikult see , kust tuleb see suurim kinnisvara väärtuse kasv ."
20210419,2,F,20.404166666666665,arvan,"Ja peamine põhjus tegelikult , miks ma nii sügavasse musta auku langesin , ma arvan , oli see , et ma saaksin õppida seda , mis tänasel päeval toimib ."
20210419,2,F,20.404166666666665,arvan,"Et selle läbi suure läbipõlemise eesmärk , ma arvan , oligi , oligi õppida seda , et see , millega me vajadusi täidame , enam ei täida meie vajadusi , et meil on vaja täiesti uut lähenemist selles uues maailmas ."
20210419,2,F,20.404166666666665,arvan,"No nendel tuleb ka geenidest , vaata ega siis ma arvan , et see lõpmatuseni 1000 aasta pärast ilmselt on nendel samasugused krõmpsud nagu meilsus ."
20210419,2,F,20.404166666666665,arvan,"Puudu Ma arvan , et see oli selle kahe koostoime selles mõttes , et minul oleks kindlasti olnud hästi palju mineraalainet tarvis , et ma oleksin toime tulnud sellega , millega mul oli vaja toime tulla ."
20210419,2,F,20.404166666666665,arvan,"Ma arvan , vaatajate ka pooled ei tea mitte midagi nii ."
20210419,3,F,5.945000000000001,arvan,"Ala on ära mürgitatud meres , eks ole , ja kõikidest asjadest , et ma enam ei saa ööd ega mütsi kuskilt aru , et et ma arvan , paljud inimesed on ka juba ammu-ammu segaduses , et järsku mingi konkreetse näite tuua ikkagi , et kust veel on seda noh , enam-vähem puhast toiduainet saada ."
20210419,4,F,6.745000000000001,arvan,"Ja ma arvan , et minu toidu kaloraaž on umbes poole väiksem , kui ta oli siis , kui ma olin alakaalus ."
20210419,5,F,23.804166666666664,arvan,"Ma arvan , et ei ole ka probleem , kui ma , ma olen uuringuid nii palju lugenud , et nendega on ka nii palju teemasid , et seal ju teatavast suurusest suuremaid ei lubata püüda , kuna toksilisus on niivõrd suurem ja seal on mingid sentimeetrid , on liikide kaupa välja toodud , et millest suuremaid ei tohi püüda , kuna liiga palju on toksilisi aineid ."
20210419,5,F,23.804166666666664,arvan,"Et see sõltub jälle niimoodi , et kui on võimalik leida niisugune tore siseveekogu , mis on eemal põldudest , mis on eemal tööstuses , et ma arvan , et sealt võib natukene julgemalt neid suuremaid kalu ka süüa ."
20210201,0,F,24.89816666666667,arvan,"Läbirääkimistel algusest lõpuni tõesti kõige kiiremad on meeles kõikide teemade juures , mis tähendab , et rahandusministril kindlasti peab olema selline päris detailne ülevaade sellest mis läbi räägiti , mis kokku lepiti , ma arvan , see aitab lihtsalt selles hilisemas kaheaastases valitsemisperioodis mingeid asju meelde tuletada , aga ka nii-öelda ohja hoida ."
20210201,0,F,24.89816666666667,arvan,"Ma arvan , et on väga palju neid inimesi , kes ootavad praegu minult rahandusministri ametis ."
20210201,0,F,24.89816666666667,arvan,"Ma arvan , et oleks igati Õige , kui me kohtuotsuseid Eesti vabariigis austame ja , ja kuna kohtuotsus tõepoolest ütleb , et on alusetu väita , justkui oleks mina kuidagi kas mõjutanud või võtnud üle kas juhtimise või kontrolli või allutanud kedagi Tegema või sundinud tegema midagi , mis selle ettevõtte tegevust kahjustas ."
20200116,1,F,53.22666666666667,arvan,"Oot , aga kas see labiründa ma olen nagu aru saanud , et , et seal on mingisugune , see on täiesti niisugune nagu oma kindel kuju on sellel labürindil , et ta ei saa ja see on ikkagi labirinte , on väga erinevaid , ma arvan , see energia , millega see luuakse , on ka hästi oluline , mis taotluse tehakse ."
20200116,1,F,53.22666666666667,arvan,"Nii et selles mõttes mina arvan küll , et et selleks , et ennast mõtestada , noh , seda olukorda mõtestada , ma väga soovitan astroloogiat ."
20200116,1,F,53.22666666666667,arvan,"Mina mina olen isepäine eluaeg olnud , et ma arvan , et , Jah , ma olen õppinud sina kalju kits , tema ongi kalju kits ."
20220217,3,F,21.296,arvan,"Noh , see , ma arvan , et seda mõju me näeme siin võib-olla paari kuu pärast , et aga mul lihtsalt endal oli üks juhus siin eelmine nädal , kus üks huviline küsis , et kas on mingisugust üürikorterit pakkuda , aga kindlasti mitte elektriküttega ."
