episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,A,päris,keeruline,"Et , et nüüd ütleme siin kolme , kolm neli kuud on olnud natukene see kuidagi selline plahvatuslik selline hinnad , hindade virvar ja , ja on olnud päris keeruline ka suheldes nüüd hindajatega ja päris nagu selliste asjatundjatega , kes ikkagi tõsiselt igapäevaselt selliste hinnatamisega tegelevad siis ongi , ongi läinud väga sagedasti kõik hinnad nagu natuke selle emotsiooni peale , et ma nüüd tahan ja mind ei huvita pank näiteks kui hindaja ütleb , et selle väärtus on mingi X summa , siis mina olen nõus selle ostma Y summaga , sellepärast ma nii tahan seda ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,A,päris,kuum,"Arusaadav , täna oleme me turu seisus , kus kinnisvara hinnad on tõusnud viimased mitte ainult kuu , vaid üle maailma on tegelikult kinnisvara olnud päris kuum kaup ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,D,päris,palju,"Sest kui sa vaatad pakkumisi , meid on päris palju ja samamoodi väga palju on ka ostusoove , aga millegipärast nad kokku omavahel ei saa ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,D,päris,niimoodi,"Ja kindlasti on see väga oluline , sest tegelikult ju kõik eeldavad , et noh , kui mul on see nüüd notar ära , siis ma kohe peale seda notari kahe nädala pärast on notar ja siis ma nagu kõik kohe võtan oma asjad ja ma lähen sinna korterisse elama , et noh , see , see ikkagi päris niimoodi ei ole ju , kliendil on vaja leida ka siis või siis sellel müüjal on vaja leida kas mingi endale mingisugune elamispind või siis mingisugune aeg ka nende asjade pakkimiseks , et mul on , oli ühe maja müügiga näiteks ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,D,päris,täpselt,"Lihtsalt et jääda nagu nende õigete ajavahenike sisse , et selles mõttes jah , võib-olla ma pigem nagu alati soovitaks pikendada seda aega mitte nagu öelda , et ma kuu aja pärast nüüd kolin välja , aga kui ma päris täpselt ei tea , kas ma ikkagi olen selleks valmis , siis panna alguses näiteks kokku lepitama korter , vabane näiteks kahe kuu pärast ja kui võimalik ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,A,päris,suur,"Ei julge soovitada , et maakler nüüd peaks ehitusspetsialist olema , kuigi maakleril on tavaliselt ka päris suured kogemused , et kuna ta käib väga palju erinevaid objekte vaatamas ja maaklerid ka õpetatakse tundma vigu ära ja isegi peidetud vigu , seal konstruktsioonide vajumised ja nihked on ju mõnikord isegi silmaga näha , kuigi võib ju öelda , et noh , see on siin eluaeg olnud ja eks , mis seal ikka juhtuda saab ?"
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,D,päris,palju,"Et ja õnneks meil oli olemas päris palju materjale juba eos , et , et tõesti need rahulolu uuringu tulemused vestlused inimestega ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,A,päris,pikk,"Kui me oma energiakeskusi hooldame Sellise päris pika pikkade lepingute vältel on hooldustiim ääretult oluline ja kui me jälle selliseid uusi arendusi teeme klientide jaoks , siis , siis tuleb jälle see inseneride tiim , et tegelikult tegelikult meil ei olegi , ei saagi kedagi välja jätta , et , et sest , et just , et meie sellisesse strateegilise eesmärki , ärimudeli se panustada kogu meeskond , et et võib-olla võib-olla see on see , et see , see lähenemine on jällegi selline süsteemne lähenemine , aitabki aitabki , võib-olla vaadata tervikut , et ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,A,päris,märkimisväärne,"Me rääkisime nüüd juba sellest ära , mida märkimisväärselt teil karjäärilehel kirjas on , aga tegelikult on ju üldse teil väga eeskujulik karjäärileht üleüldse , mis on ka ikkagi päris märkimisväärne , et ega ei ole kõigil ettevõtetel vähemalt praegu ju nii niisuguseid läbimõeldud ja suuri karjäärilehti , kus teil üldse see idee tuli , et seda vaja oleks ja võib-olla seal ka , kui ei ole saladused , et kus need kontseptsiooni ideed tulid või kus te inspiratsiooni kogusite Eks see tegelikult ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,D,päris,päris,"Me vaatame jällegi uuringute põhjal , me vaatame seda , et kui eesmärgiteadlikud on meie inimesed Sest meil on selline päris päris selge eesmärgistamise süsteem ja , ja , ja vaatamegi just seda poolt , et kas inimestel on eesmärgid teada , selged suund teada , kuhu me ettevõttena liigume ja teiselt poolt Nende töökirg , et mida me mida , mida me siis hindame ka erinevate mõõdikutega , et et selline kombinatsioon on panustajate protsent siis meie jaoks , et ja see on väga selgelt sellise strateegilise eesmärgina nii Eesti tasandil kui , kui ka kogu grupi tasandil meil meil meil olemas ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,A,päris,selge,"Me vaatame jällegi uuringute põhjal , me vaatame seda , et kui eesmärgiteadlikud on meie inimesed Sest meil on selline päris päris selge eesmärgistamise süsteem ja , ja , ja vaatamegi just seda poolt , et kas inimestel on eesmärgid teada , selged suund teada , kuhu me ettevõttena liigume ja teiselt poolt Nende töökirg , et mida me mida , mida me siis hindame ka erinevate mõõdikutega , et et selline kombinatsioon on panustajate protsent siis meie jaoks , et ja see on väga selgelt sellise strateegilise eesmärgina nii Eesti tasandil kui , kui ka kogu grupi tasandil meil meil meil olemas ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,D,päris,palju,"Ja näiteks , millega meie palju Nägime tõesti vaeva on , et kui me nüüd sellised ettevõtteülesed , tööandja brändisõnumid töötasime välja grupiüleselt , siis me nägime väga palju vaeva , et kuidas eestistada , kuidas viia päriselt ka eesti keeles inimesteni , et kas ja kas see ka vastab nii-öelda sellele , mida , mida inimesed on meie meile meile öelnud , et et et võib-olla võib-olla see pool ja , ja millega meie veel päris palju nüüd tulevikus peame vaeva vaeva nägema ja , ja , ja mis ka Fontesega koostöös Tuli välja , et me oleme küll väga ägedad , aga me ei anna seda maailmale liiga palju , liiga liiga hästi , võib-olla edasi täna veel , et , et kui äge tööandja me oleme , et algus tehtud just just täpselt , et et , et eks me siin teeme ka selliseid viimast viimastel aegadel selliseid , võib-olla esimesi süsteemseid ja konkreetseid samme ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,D,päris,ammu,"Ma olen , et vabatahtliku pisike on mul juba päris ammu olnud sees , et ma olen kogu aeg tahtnud õpilasesinduse saada ja siis ma kunagi sain ka lõpuks , kas kuskil kaheksandas või seitsmendas klassis ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,D,päris,palju,"Aga , ja neid võimalusi on päris palju ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,A,päris,põnev,"Ma olen ise ka seda vahepeal tõesti päris põnevaid pakkumisi , aga vahepeal on see , et ei julge vaata üksinda kuhugi võõrasse kohta ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,D,päris,palju,"Seal on vabatahtliku töö kohta päris palju võimalusi , kuhu kandideerida vabatahtlikuks või kuhu minna vabatahtlikuks , nii et kui see teema sind huvitab , siis mina kindlasti vaatas üle ja alati võib ka minna ja küsida noortekas seda infot , et ka nemad jagavad teile seda ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,D,päris,niimoodi,"Ja et sa leiad siis nagu infot nii öelda tunned tegelikult , et pead ikkagi ise natukene tegelikult ju aitama , samas kui me tahame vabatahtlik olla , siis me vist ei saagi päris niimoodi , et me ju ise midagi ei otsi või noh , ikka peame ise näitama , võtame ennast ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,D,päris,niimoodi,"Ma vist päris niimoodi kirjutanud ei ole , sest mul on alati olnud nii palju tegemisi , et ma pean endale selle mingi tõkke ettepanek , ära rohkem tee , et sa ei jaksa ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,A,päris,suur,"Aga millised malevad üldse on , et kas seal on , nagu on malevad ööbimisega või mitteööbimisega , et millised need malevad on ja kuidas nad üldse sihtgrupi poolest nagu suunatud on , sest sa ütlesid , et see vanusevahe on tegelikult päris suur ju nagu 13 19 on ju noh , et kuidas need malevad üldse jaotuvad või millised malevad seal üldse on ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,D,päris,palju,"Suheldava perega rohkem ja et hoida neid sidemeid , mis on No ma ütleks näiteks , et mul on üks positiivne asi , ma olen tegelikult päris karantiini ja ma olen päris palju ennast avastanud või selles mõttes avastanud , et ma olen leidnud nii palju põnevaid asju või mõte , mida ma üldse teha tahaksin ja need kõik kirja pannud ja see üldse see eesmärgistamine või et mida oodata või kuidas edasi , et see , see on tegelikult päris põnev aasta olnud , ma ütleks , et see on midagi uut meile kõigile , aga selles suhtes , et loodame ainult , et et läheb nagu paremaks ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,A,päris,põnev,"Suheldava perega rohkem ja et hoida neid sidemeid , mis on No ma ütleks näiteks , et mul on üks positiivne asi , ma olen tegelikult päris karantiini ja ma olen päris palju ennast avastanud või selles mõttes avastanud , et ma olen leidnud nii palju põnevaid asju või mõte , mida ma üldse teha tahaksin ja need kõik kirja pannud ja see üldse see eesmärgistamine või et mida oodata või kuidas edasi , et see , see on tegelikult päris põnev aasta olnud , ma ütleks , et see on midagi uut meile kõigile , aga selles suhtes , et loodame ainult , et et läheb nagu paremaks ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,A,päris,äge,"Ja see on tegelikult päris äge olnud , et ma olen leidnud need inimesed nagu mitte ainult sellega , et ma kirjutan kuhugile , Messens ausas Lähme joome , teed ma nagu ma helistan päris numbri peale , vaata ja noh , saan inimestega rääkida , et see on päris see sõprus , tegelikult ma isegi ütleks ka seda ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,A,päris,põnev,"Issand , ma pole nii ammu Minrahti mänginud , sa tuletasid mulle meelde , ma pean ka nüüd mängima seda aga see on ju minul on ka meeles see noortega disko või näiteks mingite noorte kasoomi kõned , on mul ka meeles , et nagu see on selline äge võimalus tegelikult või nagu eelmises episoodis me rääkisime ka Mari-Liisiga , et tegelikult päris põnev oleks edasi arendada just sellist nagu nutinoortekat või noh , enoortekat , onju ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,D,päris,päris,"Okei , üks , mis mul näiteks ka veel meelde tuli , oli see üldse see noorsootöö keskuse , Youtube'i kanal näiteks see on päris päris äge , et leitud selline äge väljendusviis vaata et ei ole ainult noortekas koha peal olemine , vaid nüüd on võimalus nii-öelda nagu näha noorsootöötajaid ekraani see on päris põnev ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,A,päris,äge,"Okei , üks , mis mul näiteks ka veel meelde tuli , oli see üldse see noorsootöö keskuse , Youtube'i kanal näiteks see on päris päris äge , et leitud selline äge väljendusviis vaata et ei ole ainult noortekas koha peal olemine , vaid nüüd on võimalus nii-öelda nagu näha noorsootöötajaid ekraani see on päris põnev ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,A,päris,põnev,"Okei , üks , mis mul näiteks ka veel meelde tuli , oli see üldse see noorsootöö keskuse , Youtube'i kanal näiteks see on päris päris äge , et leitud selline äge väljendusviis vaata et ei ole ainult noortekas koha peal olemine , vaid nüüd on võimalus nii-öelda nagu näha noorsootöötajaid ekraani see on päris põnev ."
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,D,päris,palju,"Ma arvan , et seal on päris palju ja päris mitu korda vist pakutud noortele ka erinevaid võimalusi , kus osaleda , ju need promoklippide filmimised on ju või , või mingite noh , Need , pood , castid praegu on ju , sulle on pakutud selline võimalus , et siin täna olla , onju , või need 18 küsimus , mis noorsootöö nädalal olid , on ju ?"
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,D,päris,ausalt,"No tegelikult päris ausalt ütlen siis ei , et , et suvi ja selline mõnus kodus olemise periood on kindlasti eelistatud ."
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,A,päris,halb,"Aga kujutame ette , et olukord läheb päris halvaks , siis tuleb seda teha , siis tuleb seda teha ."
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,A,päris,kindel,"No härra Kadai oli kommunikatsiooniekspert , et ma ei ole päris kindel , et ta nüüd meditsiiniekspert on , et selle Ma selles mõttes ma võtaksin , et eksperdid tol hetkel väga kriitilisel hetkel ja ka täna , kui me vaatame näiteks teadlaste seisukohti on , ütleme , et ma , nad ei ole eriarvamusel , aga neil on kindlasti väga palju erinevaid stsenaariumid ja erinevad mõtted ."
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,D,päris,päris,"Aga olete tundnud häbi selle pärast , mis on avalikus ruumis juhtunud päris päris mitu korda näiteks ."
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,A,päris,pikk,"Hakkasime küll õpetama juba korra , aga et mul naaber müüb oma paaris maja boksi ja hästi konkreetne näide selle kohta , et kuidas ta ise tegi , fotod , mõtles , et ta on väga hea fotograaf ja , ja noh , ütleme , et need fotod ei olnud väga head , ütlesin talle , et kuule , et sul on vaja profifotograafi , et loomulikult seda ei võtnud , see objekt on müügis päris pikka aega olnud , kuigi tegelikult noh , mina kui selle valdkonna sees olev inimene , et ma tegelikult näen , et ma olen käinud tema juures , ma tean , et seal on mõningad väga lihtsad nipid , mida nagu muuta , mida teha ümber , et , et see kindlasti müüks , see objekt nagu ennast suhteliselt kiiresti ära , et mitte ainult fotod , aga , aga ka siis kõik , mis seal sees on , et mingite asjade ära panemini ja et väga lihtsad asjad tegelikult ."
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,D,päris,hästi,"Aga me ei saa päris hästi seda minevikku tänasesse päeva tuua , sest et need toidud , mis kunagi toimisid , kas nad toimisid sellepärast , et ."
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,A,päris,pikaajaline,See on päris pikaajaline protsess .
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,D,päris,kenasti,"See väga toksiline , et taimed käivad täpselt samamoodi , kui nendel ei ole toite mineraalainet võtta , siis ta võtab selle mingil määralgi sarnase toksilise aine , mida kipub meie siis ja pinnases ja õhus ja vees päris kenasti olema ."
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,A,päris,õige,"Nii et , et vaata , noh , ma mõtlen , et ei ole päris seda ühte päris õiget asja , et ei pea nagu võtma seda nii üks-ühele , et , et väga paljudele see kindlasti sobib ."
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,A,päris,detailne,"Läbirääkimistel algusest lõpuni tõesti kõige kiiremad on meeles kõikide teemade juures , mis tähendab , et rahandusministril kindlasti peab olema selline päris detailne ülevaade sellest mis läbi räägiti , mis kokku lepiti , ma arvan , see aitab lihtsalt selles hilisemas kaheaastases valitsemisperioodis mingeid asju meelde tuletada , aga ka nii-öelda ohja hoida ."
