episode_id,section_index,gender,minutes,verb,lause
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,0,F,9.627666666666666,üritatakse,"Et Eestis ei ole praegu loomaaedades hunte , aga mis see sotsialiseerimine teeb , siis ongi see , et et üritatakse vähendada hundi või ükskõik mis looma , siis keda sotsialiseeritakse inimhirmu nii palju kui võimalik , täiesti nulli pole seda võimalik saada , aga nii palju kui võimalik ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,0,F,9.627666666666666,sotsialiseeritakse,"Et Eestis ei ole praegu loomaaedades hunte , aga mis see sotsialiseerimine teeb , siis ongi see , et et üritatakse vähendada hundi või ükskõik mis looma , siis keda sotsialiseeritakse inimhirmu nii palju kui võimalik , täiesti nulli pole seda võimalik saada , aga nii palju kui võimalik ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,kasutatakse,"Ükskõik mis turismi atraktsioone , kus loomi kasutatakse , filme ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,kasutatakse,"Reklaame , kus loomi kasutatakse , siis need , mis ma nimetasin , need minu meelest on tänapäeval täiesti Võiks olla välja surnud , et neid ei ole enam vaja ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,treenitakse,"Abikoerte võimed ärevushäiretega patsientide abistamisel , et täpselt nii nagu treenitakse abikoeri Siis suhkruhaigete inimeste abistamiseks ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,diagnoositakse,"Tänapäeva noori , kes on erilises stressis , minu meelest ärevushäiretega Jah , või kellel on , on mingisugune traumaatiline sündmus juhtunud elus , et neid postramaatilise stressihäireid ja üldse ärevushäireid diagnoositakse järjest enam ka Eestis ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,pööratakse,"Et see on niisugune , et tänapäeval on , sellele pööratakse rohkem tähelepanu ja siis mina uuring oma doktoritöö raames ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,teada-tuntud,"Ja mul oli isegi Kaane korso Can corso ma ei tea , kuidas seda eesti keeles tähendab Itaalia masti sisugune , niisugune suur , aga kas siis ei aja sama asja ära , sest et kassi on nagu kõigil inimestel palju lihtsam pidada ja kass nurrub ja on teada-tuntud stressimaandaja ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,küsitakse,"Vot selle Hiiumaa juhtumiga oli , ma aimasin , et nagu saates küsitakse ja , ja ma helistasin Marko Kübarsepale , kes siis oli üks nendest , kes kes käis keskkonnaagentuuri poolt selle ohvriga siis rääkimas ja otsimas neid ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,kirjeldatud,"Noh , neid on ju kirjeldatud , et kuidas hundikari jälitab kedagi ja isegi hoburakendid nagu hoburasked ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,saadetigi,"Aga need olukorrad olid hoopis hoopis teised , et sel ajal saadetigi väikseid lapsi üksinda metsa marju korjama , puid tooma ja nii edasi , et , et noh , tänapäeval selliseid asju enam ei tehta ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,võetud,Need on kiriku raamatutest võetud andmed .
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,kütitud,"Eriti just sellisel jaanuar , veebruar , märts , sellel ajal , et kui on see huntide jooksuaeg ja siis on ka jahihooaeg , et karjad on tihti laiali läinud , sellepärast et keegi on sealt maha kütitud neid , kui ema või isa kütitakse ära , siis enamasti kari läheb laiali ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,kütitakse,"Eriti just sellisel jaanuar , veebruar , märts , sellel ajal , et kui on see huntide jooksuaeg ja siis on ka jahihooaeg , et karjad on tihti laiali läinud , sellepärast et keegi on sealt maha kütitud neid , kui ema või isa kütitakse ära , siis enamasti kari läheb laiali ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,nähtud,"Jah , et neid on ka Eestis tuvastatud DNA-testide abil enamasti siis ema on hunt , isa on koer ja enamasti hübriidid , siis kasvavad ikka hundis temaga , eks ole , ja , ja seetõttu nad käituvad täpselt nagu hundid , et ei ole nähtud ühtegi või märgatud ühtegi käitumuslikku erinevust ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,märgatud,"Jah , et neid on ka Eestis tuvastatud DNA-testide abil enamasti siis ema on hunt , isa on koer ja enamasti hübriidid , siis kasvavad ikka hundis temaga , eks ole , ja , ja seetõttu nad käituvad täpselt nagu hundid , et ei ole nähtud ühtegi või märgatud ühtegi käitumuslikku erinevust ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,öeldakse,"Ühesõnaga , et siis hunt on hunt , on karjaloom , aga miks öeldakse , et üksik hunt või et kus see üksik hunt väljend on tulnud , et see on nii levinud , on karjaloom küll ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,Nimetati,"Nimetati alfa , emane ja alfa isane , nüüd on lihtsalt juhtemane juhtisane ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,kodustatud,"Jah , nagu mina neid sotsialiseerisin seal , et kas see tähendab seda , et on kodustatud , siis ei ole ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,pannakse,"Ma seda protsenti täpselt ei oska öelda , aga peaaegu et kõik Igal juhul väga väga suur enamus siis pannakse magama või , või juhtub midagi mingi õnnetus , et et hundid , hunt on ikka metsloom , tal on metslooma vajadused , metslooma instinktid , esimesed kaks aastat ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,kirjutatud,"Jack Londoni raamatu , tal oli seal päris mitu selle huntkoera hübriidist kirjutatud lugu , valge kihv ja ürgne kutse ja nii edasi ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,öeldi,"Mul oli vaja ülikooli teisel kursusel valida seminaritöö teema ja siis öeldi , et sellest võiks teha ka bakalaureusetöö ja noh , üldiselt on heaks tavaks Bakalaureusetööst areneb ka magistritöö , et võiks olla siis mingi selline teema , mis tõesti tõesti huvi pakub ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,kaelustatud,"Sellest ei olnud aru saada ja , ja siis on neil juhtumeid , kus nad Neil on juba kaelustatud hunt , aga nad tahavad , neil on vaja vahetada seda kaelust ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,murtud,"Ja siis nad avastavad , et hundil on vahepeal olnud kas käpaluu murd või , või mingi murtud muu murtud lugu , et , et jällegi siis nad imestavad , et GPS kaeluse andme andmete järgi ei olnud üldse liikumisest ega , ega muust aru saada , et hundil oleks midagi viga olnud ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,murtud,"Ja siis nad avastavad , et hundil on vahepeal olnud kas käpaluu murd või , või mingi murtud muu murtud lugu , et , et jällegi siis nad imestavad , et GPS kaeluse andme andmete järgi ei olnud üldse liikumisest ega , ega muust aru saada , et hundil oleks midagi viga olnud ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,seeditud,"Juba tahket toitu maitsma või tuleb see ülemineku periood siis nii ema kui isa kui ka teised vanemad karjaliikmed , siis toovad enda kõhus kutsikatele pool seeditud toitu , nad söövad kõhu hästi täis ja nii kui need kutsikaid näevad , siis kutsikad hakkavad lakkuma nende suud ja , ja käpaga niimoodi katsume neid ja , ja siis neil tekib kohe refleks , nad oksendavad selle toidu kutsikatele välja ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,murtud,"Ja siis pärast seda , kui kutsikad on juba täiesti tahke toidu peal siis nad väga pikalt sõltuvad veel vanemate murtud saakloomadest ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,pistetakse,"Mul on jäänud huntidest selline mulje , et need , kes on vigased ja väetid või siis , kui tõsine nälg majas , siis pistetakse , süüakse mõni poeg ära või siis karja kõige nõrgem liige , kas see peab paika või ei pea ?"
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,süüakse,"Mul on jäänud huntidest selline mulje , et need , kes on vigased ja väetid või siis , kui tõsine nälg majas , siis pistetakse , süüakse mõni poeg ära või siis karja kõige nõrgem liige , kas see peab paika või ei pea ?"
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,3,F,3.386666666666671,räägitakse,"Depressioon nagu ka inimestel , on ju ka aga üks asi , mida inimesed tihti Mõtlevad on see , et kui räägitakse , siis nii-öelda sellest juhtisasest või nagu vanasti öeldi alfa isasest , et siis see tähendab seda , et et , et see isasloom siis on hästi agressiivne ja igal võimalusel näitab , et tal on teiste üle kontroll ja , ja võim ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,3,F,3.386666666666671,öeldi,"Depressioon nagu ka inimestel , on ju ka aga üks asi , mida inimesed tihti Mõtlevad on see , et kui räägitakse , siis nii-öelda sellest juhtisasest või nagu vanasti öeldi alfa isasest , et siis see tähendab seda , et et , et see isasloom siis on hästi agressiivne ja igal võimalusel näitab , et tal on teiste üle kontroll ja , ja võim ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,anti,"Meenutagem siinkohal ka vaatajale , kes võib-olla ei mäleta kõiki asjaolusid , et tegemist on vägivallaennetuse auhinnaga , mis anti üle Roosi aias presidendi poolt ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,tühistatakse,"Et vastata küsimusele , kuidas paistab asjaolu Et auhind , millel on ministri allkiri , juba all diplom ja see auhind tühistatakse pärast saamist kuidas see välja paistab ?"
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,saadeti,"Täna ta on , saadeti presidendile anti konkreetse eo eest vägivallaennetuse akti eest , mis oli siis ette võetud Instagramis , eks ole , see pole okei ettevõtmine ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,anti,"Täna ta on , saadeti presidendile anti konkreetse eo eest vägivallaennetuse akti eest , mis oli siis ette võetud Instagramis , eks ole , see pole okei ettevõtmine ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,võetud,"Täna ta on , saadeti presidendile anti konkreetse eo eest vägivallaennetuse akti eest , mis oli siis ette võetud Instagramis , eks ole , see pole okei ettevõtmine ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,nähtud,"Aga loomulikult , kui sa oledki ette nähtud andma auhinda üle ka president , siis tegelikult kuidas ta sai teada , loomulikult ta usaldab , kui talle tuuakse diplomid , mis on juba enne käinud läbi ka karistusregistrist , aga ma rõhutan teile , küsimus ei olnud ju auhinna ega pärnitsas , küsimus oli selles , et tema ohvrite kannatused tõusid esile ja need inimesed reageerisid ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,tuuakse,"Aga loomulikult , kui sa oledki ette nähtud andma auhinda üle ka president , siis tegelikult kuidas ta sai teada , loomulikult ta usaldab , kui talle tuuakse diplomid , mis on juba enne käinud läbi ka karistusregistrist , aga ma rõhutan teile , küsimus ei olnud ju auhinna ega pärnitsas , küsimus oli selles , et tema ohvrite kannatused tõusid esile ja need inimesed reageerisid ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,anti,Liina Kersna auhind anti konkreetse teo eest .
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,anti,"No see on keeruline küsimus , et kui ma vaatan Mikk Pärnitsa panust , mille eest talle see au auhind anti siis eksperdid ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,hinnatud,"Ja nemad lähtusid olemasolevast statuudist ja ja tõesti , et nemad ei ole eksinud selles mõttes , et kas , kas ta oleks sobilik olnud või ei ole , aga noh , näiteks Kristiina Luht , kes sai samuti vägivalla ennetamise auhinna , noh , ma arvan , et tema puhul ei hinnatud ühte konkreetset tegu , tema puhul hinnati inimest tervikuna , sest et on olnud väga pikaaegne sotsiaalministeeriumi ameti Vastake küsimusele , et kuidas peaks , kuidas peaks suhtuma , kas peaks arvestama varasemaid tegusid , kas peaks inimesele , kes on solvanud teisi inimesi , andma uue võimaluse ja käsitlema tema seda konkreetset algatuse eraldi varasemast käitumisest või mitte ?"
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,hinnati,"Ja nemad lähtusid olemasolevast statuudist ja ja tõesti , et nemad ei ole eksinud selles mõttes , et kas , kas ta oleks sobilik olnud või ei ole , aga noh , näiteks Kristiina Luht , kes sai samuti vägivalla ennetamise auhinna , noh , ma arvan , et tema puhul ei hinnatud ühte konkreetset tegu , tema puhul hinnati inimest tervikuna , sest et on olnud väga pikaaegne sotsiaalministeeriumi ameti Vastake küsimusele , et kuidas peaks , kuidas peaks suhtuma , kas peaks arvestama varasemaid tegusid , kas peaks inimesele , kes on solvanud teisi inimesi , andma uue võimaluse ja käsitlema tema seda konkreetset algatuse eraldi varasemast käitumisest või mitte ?"
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,mõeldud,"Provokatsioon tegelikult seisnes rohkem isegi selles sõnumis , mida ta edastas ja see ei olnud nüüd mõeldud niivõrd minu hinnangul näidata , kui haavatav on ühiskonnas naine , sest me teame , et kõik inimesed võivad olla haavatav , haavatavad , eriti lapsed võivad olla haavatavad ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,pannakse,"See loob selle võrdluse , et Eesti pinnal pannakse toime kõige rohkem kuritegusid , järelikult Eesti eestlastele kõige rohkem kõige ohtlikum koht on see nii ?"
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,riivatud,"Nii et inimesed ei tunneks ennast riivatuna , et rahvusriik ei saaks pihta , et muud väärtused ei saaks riivatud ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,võetud,"Need inimesed on tegelikult selle ala eksperdid , need on kriminaalpoliitikud , kes igapäevaselt on asjaga seotud ja teavad , millised suunad on kriminaalpoliitikas võetud tarvidusele ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,rõhutatud,"Viimastel aastatel on palju seda rõhutatud , aga tegelikult üritatakse ka kurjategijaid ja nende perekondi nii-öelda Suurema koormuse eest säästa kurjategija ."
