episode_id,section_index,gender,minutes,verb,lause
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,oota,"Oota surnuaias , mehega oota füüsiliselt käisid kohal siis surnuaia ei , ei pea olema , sest et võetakse ta kui enne , pannakse juba paari , kui nad veel paari saavad ja siis nad nagu ja seal on ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vaata,"Ta ei teadnud ju , mis seal nagu põhjas on , ta seal kuskil peidus on , kusjuures vaata , on ju , kui ma ei tea , minul on küll kogemusi , et , et mõni mees vaatab No võib olla tänapäeval , mul on juba mingid teised tunda ka , aga kunagi ammu , et vaatad , et oh , täitsa äge mees , siis kui tuttavaks saad , siis sa saad aru , et sul ei ole temaga mitte midagi ühistada , tegelikult sa ei taha teda üldse , mõnel inimesel ongi ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,oota,"Kaitseb , aga samamoodi nagu ma ütlesin , et see kadedus , energia täpselt samamoodi , oota , oota , ootab ja mina olen oma töö juures juba noh , tööl , nii palju , kui mina oma seda nõiatööd teinud , olen tähele pannud , et need vaenlased on ikka kõige lähemal , need on need oma kõige lähedasemad sõbrannad ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,oota,"Kaitseb , aga samamoodi nagu ma ütlesin , et see kadedus , energia täpselt samamoodi , oota , oota , ootab ja mina olen oma töö juures juba noh , tööl , nii palju , kui mina oma seda nõiatööd teinud , olen tähele pannud , et need vaenlased on ikka kõige lähemal , need on need oma kõige lähedasemad sõbrannad ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vaata,"Ma võin rääkida , mul ei ole ämma , vaata selles mõttes , et kuuled ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vaata,"Et anna aru kõigile , miks me nüüd kõik lahku lähme , et aga ta tõmbab , siis ma otsustasin , et kõik , rohkem ma oma meestest ei räägi ja jube väga hea otsus on olnud , aga ei olegi vaja lapsi , lapsed on ka teine lugu , et noh , tihtipeale kiputakse kilkama ka , et vaata , minu oma on , vaata , kus õpib ja vaata kus töötab ja vaata mida iganes on ju lõpptulemusena nii kaua vaatavad noh , kõik vaatavad ki ja vaatavadki ära nii-öelda ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vaata,"Et anna aru kõigile , miks me nüüd kõik lahku lähme , et aga ta tõmbab , siis ma otsustasin , et kõik , rohkem ma oma meestest ei räägi ja jube väga hea otsus on olnud , aga ei olegi vaja lapsi , lapsed on ka teine lugu , et noh , tihtipeale kiputakse kilkama ka , et vaata , minu oma on , vaata , kus õpib ja vaata kus töötab ja vaata mida iganes on ju lõpptulemusena nii kaua vaatavad noh , kõik vaatavad ki ja vaatavadki ära nii-öelda ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vaata,"Et anna aru kõigile , miks me nüüd kõik lahku lähme , et aga ta tõmbab , siis ma otsustasin , et kõik , rohkem ma oma meestest ei räägi ja jube väga hea otsus on olnud , aga ei olegi vaja lapsi , lapsed on ka teine lugu , et noh , tihtipeale kiputakse kilkama ka , et vaata , minu oma on , vaata , kus õpib ja vaata kus töötab ja vaata mida iganes on ju lõpptulemusena nii kaua vaatavad noh , kõik vaatavad ki ja vaatavadki ära nii-öelda ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,Vaata,"Ja et parem Vaata , kui palju on ka selliseid , kes tegelikult tulevad ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,Kuulge,"Kuulge , me , me oleks kõik hullud lõpuks varsti siin ei ole normaalne , see ei käi nii lihtsalt , mida ?"
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vaata,"Hea on kraapida kas siis nõelaga või millegi või mingi teravama asjaga , vaata ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,1,F,6.474666666666667,vaata,"Et ja vaata , see ongi see , et ja see toimib ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,1,F,6.474666666666667,Vaadake,"Vaadake , ta laseb ise jalga ."
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,Vaadake,Vaadake teinekord ikka jälle mingu hästi kuulmiseni .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,2,F,1.4676666666666658,Vaadake,"Vaadake teinekord ikka jälle , olge terved ja kui ei ole praegu enam terved , siis palun saage terveks , kõike head ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,vaata,"Kui arvestada seda , et igal teisel eestlasel vaata nüüd sõiduauto ja meie bussiliiklus on ka tegelikult suhteliselt stabiilne , et siis tegelikult võikski oodata , et kui keskustes hinnad tõusevad , siis tegelikult tekib nagu suurem surve just sinna väljapoole ."
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,Vaadake,"Vaadake teinekord ikka jälle , mingu teil vahepeal hästi , olge terved kuulmiseni ja nägemiseni ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,oota,"Ei , oota , kas ma nüüd eksin ?"
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,vaata,"Aga siis , aga siis susi sellega läheb välja jälle , kuna see nool nagu vaata tuleb ja see noolejõud ei ole kunagi nii pikaajaline ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,vaata,"Aga noh , eks see on ikkagi , eks see amoor muidugi , et see on ka see , et , et see on ikkagi see ideaalne armastus , mida , mida sa nagu alateadlikult otsid , et see on ikka seal , et seal on jah , tahab seda muinasjutte luua , aga teistpidi jälle see näitab , et sul potentsiaalselt on võimalik kogeda ka sellist nagu väga sügavat hingelist sidet ka sellist või muinasjutulist , isegi et see potentsiaal on kuskil olemas , aga sa ei tohi nagu lihtsalt ennast kaotada sinna , selles , selle , sellesse unistamisse võib olla liiga palju või et või et jah , et või et lood liiga vara , vaata selle looma peas ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,vaata,"Just põhjasilm on sõnnis , aga samas kõik sihuke peenuse ja armastusega seotud , et kui me rääkisime siin armastus asteroididest , siis vaata enda sisse ja hellita end mõtiskle , mida armastus sinu jaoks tähendab ja kui kõik see reaalsus muutub natukene liiga raskeks kanda , siis ."
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,Vaadake,"Vaadake järgmist saadet ikka jälle , olge vahepeal terved , mingu teil hästi kuulmiseni ."
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,0,F,39.769999999999996,vaata,"Et sa ise tunned , et sul kogu keha käib kaasa ja lausa siia kopsu tippudesse välja , et nagu sa , Lea rääkisid ka , et see tunne nagu , et ei hinga nagu nagu nii palju , kui võiks , et siis see ongi , aitab seda harjutada , et kuidas kogu kehaga hingata ja tegelikult saab seda igapäevaselt ka harjutada või noh , ka ma ei tea , teed süüa või lähed kuskile , vaata kuidas ma üldse hingan ."
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,0,F,39.769999999999996,vaadake,"Kõik meeled on täiesti ülekoormatud , on ju , et kui noh , sa tuled sealt ja siis sa ja ootad seda vastuvõttu , et minu kingitus , see armastus , vaadake , ma olen loonud oma keha ja siis tuleb sealt tavaliselt , et lõikame nabanööri kõigepealt nagu läbi , et siis ei saa beebi järsku enam ju hingata ka , eks ju , kõik see , et ta on juba , et ere valgus , külm ."
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,0,F,39.769999999999996,vaata,"Ilmselt väga paljust rääkida ei jõudnud , aga kas teil on näiteks vaata sest kindlasti kõik ei , ei jõua ju hingamisteraapiasse ja on inimesi , kes ei saagi võib-olla tulla inimesi televiisori taga , kes tahaks võib-olla ka natukene ma ei tea , noh , proovida sellist kodus kodus kuidagi hingata , et , et kas seesama 20 sisse ja välja on siis see , mida võiks proovida või , ja , ja mis hädade puhul see võiks aidata , jah , kindlasti see lihtsalt ka jälgimine , hingamise jälgimine , kuidas ma üldse hingan istud maha ja , ja nüüd ainult jälgin oma hingamist , sa ei pea isegi muutma , et see juba toob sinu juurde , et et väidetavalt buda virgus selle , selle selle meetodiga , et ta lihtsalt jälgis oma hingamist ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,Vaata,"Vaimse tervise toetamiseks sellised mina tean Vaata sai ka see , et kui sa , kui sa küsid juhatuse liikmete käest , siis vastame meili ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,kuulge,"Ehk et katsume ennast igasuguste tähtsate ümarlaudade ümarlaudade ja ja nagu noh , jah , põhimõtteliselt nagu otsustajate juurde juurde saada , et nagu kuulge Noorte olukord on selline ja tegelikult oleks vaja seda teist ja kolmanda , vot ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,kuule,"Et selline jah , nagu huvi , huvikaitse teema on selline teine ja , ja siis selline kolmas on meie oma liikmeskond ehk et selline tore , tore , toetav kogukond , kus kui sa tead , et sa saad vaimse tervise teemadest nagu rääkida , nii et sind ootab mõistmine ja keegi ei ütle sulle , et aga aga kuule , kas sa nagu oled ?"
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,kuule,"Kohe kindlasti mitte , et kui palju on neid , kes käivad trennis , suhtlevad ema isaga räägin sõbrale kuule , et elu on jama ja tegelikult on ikkagi kool , on ka raske ja nii edasi , aga see seda ei saa ju trenniks nimetada , kui need inimesed tegelikult noh , selle juurde proovib , proovib väga paljud , nagu Merle ütles , siin aga püsivad selle juurde jäävad ikkagi väga vähesed ja üldiselt on seal ikkagi mingid muu probleemid all ja , ja ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,kuule,"Tõsine , et äkki ma hakkan kellegi aega raiskama , ei pigem otsi nagu seda tuge ja nagu kasvõi kinnitust , et okei , kuule tegelikult sa saad hakkama , sul on olemas need tööriistad pigem varem kui see kõik juba ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,kuule,"Või ma räägin iseendaga , nagu ma räägiksin sõbraga , et okei , kuule seekord läks jah , natukene viletsasti , aga see ei tee sind halvemaks inimeseks , see on okei , inimlik on eksida , ehk et ongi , et see , see erinevus , kas sa oled nagu enda suhtes ka sõbralik ja kaastundlik või see , et ma nüüd piitsutan nii , nagu vähegi saab ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,kuule,"Aga kui sa ikkagi kirjutad nende püsivad , siis ikkagi näed , kuule seega töö sai tehtud , kolm käes , tehtud , läheb edasi või noh , üldse selliseid ka suuri asju , aga kooli lõpetamine , trennis käimine üldse siis suured asjad , et endal on pärast selline uhke tunne , et kuule , tegelikult sai tehtud ja tegelikult ei , tegelikult oli täitsa para ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,Kuule,"Kuule Ma vaatasin , et sa panid tiktoki mingi imeliku video , kõik , kõik on ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,vaata,"See , kui sa bussis kuuled Keegi vaata , räägib telefoniga , vahepeal mõtled seda , et kas te mõtle nagu seda , et pane siis juba kõlarile , et ma tahan ka , et ma saaks valida selle poole nagu , kelle poolt ma olen , kui sa nagu ei vaidle püssi nagu see nagu ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,vaata,"Esimene asi kohe , meil on tulnud selle selle aastaga uue uus aasta uus , meie uhu on tulnud uusi töötajaid , meil on uus infotöötaja ja uus noorsootöötaja , nendega saad lähemalt tutvuda lille noortekeskuses kohapeal , kui nad seal on ja Tartu noorsookeskuse Instagramis on nende kohta ka eraldi postitus tehtud , nii et mine vaata üle , kes nad siis täpsemalt on ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,vaadake,"Ja siis autovabaduse puiestee tuleb ka sellel aastal ja võime juba varakult ette ära öelda , et Tartu noorsootöö keskuse leiate sealt jälle ja avame oma suvenoorteka , nii et tulge vaadake üle , suvel natuke tuleb veel oodata ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,0,F,2.8245,Vaata,"Vaata , mina ju tunnen teda umbes sama palju kui sina tegelikult , aga võib-olla ma sellepärast tean teda rohkem , et ma ju tol korral , kui Mari Liis tuli selgeltnägijate tuleproovi saatesse ka mina osalesin ju seal läksin nagu ajakirjandusliku eksperimenti tegema ja , ja siis ma siis ma ju kohtusin kõigi nende toonaste kastingu nõidadega seal ja ja sellest ajast ma mäletan küll Mari-Liisi , Mari-Liis oli väga lahedal , oli hästi suur kott ja siis olid seal igati hästi , palju asju oli sees ja siis oli nikune hästi malbe ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,vaata,"Ja noh , unenägudes ka , et kõik see , et üks , mida ma läbi nende saadete , olen küll iseennast nagu õppinud ja oma unenägusid , kaarte , kõiki märke ka Ta on tavaline harakas või vares , vaata kui nad midagi teistmoodi teevad , kui tavaliselt , siis nad ikkagi mingi sõnumi toovad ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,vaata,"Märjamaale tookord siis okei , siin juba sinna minnes mul olid niimoodi , et kui ma muidu nägin üks-kaks unenägu , kuus noh , tavaliselt enne aga siis see aeg , vaata kui me selgeltnägijatega me pidime suvi läbi nendel salvestustel olema ja meid nii-öelda saadeti sinna kolmandasse neljandasse kohta siis sealt Võnnu maalt tekkis küll , see ajus käis niisugune krõks läbi , et ma hakkasin usaldama enda unenägusid vahetult see öö ette , mis ma nägin , see on tänaseni tegelikkuses ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,vaata,"Et ma öösel näen mingit jumala kuni ja siis tuleb päeval mul klient , eks ole , siis ma tean juba , et ahhaa nüüd on see Aga kuidas selle unenägudega ikkagi on , vaata , räägitakse ju , et on mingid teatavad sümbolid , mida sa näed , noh , mida praktiliselt kõik näevad ja mis tähendavad ühte ja sedasama või et , et ma näen näiteks , et ma astun sopa sisse , see tähendab , et ma jään haigeks või et ma söön maasikat , see tähendab , et mul hakkab kurk valutama ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,vaata,"Aga sa ütlesid praegu , et igaühel tähendab see erinevat asja siis et sinule tähendab kingadevahetus uue töökoha saamist , eks ole , aga teisele võib see hoopis tähendada , et et ma ei tea midagi vastupidist , et ei saagi oma vanast tööst lahti mitte kunagi , mida see , see , mitte selgeltnägijate , vaid see unenägude seletaja lahti vaata milline neist , neid on sadu ja neid on sadu ja need põhimõtteliselt on ju tähendused on igal pool , se teemegi uue ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,oota,"Seda ei tohi ilustada nii , oota , võtan , võta ja tee kolm ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,2,F,4.082666666666667,oota,"Et ja kui need kohtumised on , et mõtle sellele ühele küsimusele ja , ja ära oota seda , et sa tuled , istud mu vastu ja ma hakkan sulle nüüd rääkima , mis sul viga on , ma ei tohigi seda rääkida , vot see on seesama , et paned programmi peale või mida , küsitakse , et noh , et kas mul , ma ei tea , minija või väimees lööb ülaisa , eks ole ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,2,F,4.082666666666667,vaata,"Aga ma räägin praegu ma räägin praegu , kui inimene tuleb isiklikule vastuvõtule , kas siis on neid asju , millest sa Ka siis ma ei torgi nii-öelda kolmandaid inimesi , et kui ta küsib , kuidas mu poja tervis läheb haiglas raskes seisus või midagi sellist , et ma võtan , ma vaatan , millise kaardi ma võtan ja ma tean , et kui ma oleneb inimese vanusest , kes küsib , noh , ma ju ikkagi näen niidi vaata järgi ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,vaata,"Aga mulle seostus see selle lõhnaga , vaata , mis siin enne põlema läks , meil ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,vaata,Liigu koos minuga edasi ja vaata maailma uue arusaamisega .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,kuule,"Et siis ikkagi see oma uhkuse alla neelata ja see esimene samm teha , andestada , andesta , andestada ja kõige parem on , ma olen avastanud , selle jaoks on teate mingisugused tähtpäevad , noh , et tulevadki jõulud näiteks , eks ole , see on nagu andestamise püha minu jaoks et siis võib-olla mõtled oma vaenlaste peale ja , ja võtad nendega ühendust ja palud vabandust , siis ta on nagu õigustatud , et kui ma lihtsalt suvalisel kolmapäeval helistan oma kõige suuremale vaenlasele , siis see nagu tundub , et kuule , kas sa purjus või kuule , aga lihavõtted millalgi viha ."
