ngram;count;freq_per_60_min
plaanidest kuni aastani;1;0.0298
2024 siis etteheide;1;0.0298
eelarvekavadesse sisse kirjutatud;1;0.0298
kirjutatud väga suures;1;0.0298
suures mahus sisuliselt;1;0.0298
kurikuulsad sisustamata kärped;1;0.0298
näidata eelarve seisu;1;0.0298
seisu pisut paremana;1;0.0298
paremana aga oluliselt;1;0.0298
numbritesse sisse kärbe;1;0.0298
kärbe järgmisel aastal;1;0.0298
aastal 260 miljoni;1;0.0298
260 miljoni ulatuses;1;0.0298
ulatuses sealt aasta;1;0.0298
aasta hiljem 258;1;0.0298
hiljem 258 miljoni;1;0.0298
258 miljoni ulatuses;1;0.0298
aasta hiljem 460;1;0.0298
hiljem 460 miljoni;1;0.0298
460 miljoni ulatuses;1;0.0298
ilmselt peale martin;1;0.0298
martin helme aimu;1;0.0298
aru aga palun;1;0.0298
kärbetest sisustamata kärped;1;0.0298
kärped sellisel kujul;1;0.0298
tegemise riigieelarve strateegia;1;0.0298
riigieelarve strateegia tegemise;1;0.0298
strateegia tegemise käigus;1;0.0298
tegemise käigus korda;1;0.0298
käigus korda panna;1;0.0298
panna selles võtmes;1;0.0298
õhku ei tohi;1;0.0298
tohi üheski eelarves;1;0.0298
üheski eelarves sisaldada;1;0.0298
eelarves sisaldada okei;1;0.0298
okei te lasete;1;0.0298
lasete riigieelarvest õhu;1;0.0298
esimene eesmärk eelarvet;1;0.0298
eelarveplaanides on kindlasti;1;0.0298
eelarvedistsipliini juurde eestis;1;0.0298
eestis no teate;1;0.0298
ajal oli tõepoolest;1;0.0298
ajudesse eelarve tasakaal;1;0.0298
tasakaal kui mantra;1;0.0298
uskusime sellel ajal;1;0.0298
ajal kui reformierakond;1;0.0298
reformierakond 17 aastat;1;0.0298
17 aastat valitses;1;0.0298
valitses aga paradigma;1;0.0298
paradigma on muutunud;1;0.0298
muutunud kõik laenavad;1;0.0298
laenavad kogu aeg;1;0.0298
maksma ehk teisisõnu;1;0.0298
igatse selle eelarve;1;0.0298
eelarve tasakaaluga eilset;1;0.0298
tasakaaluga eilset päeva;1;0.0298
laenavad siis laenu;1;0.0298
laenu puhul oluline;1;0.0298
nii-öelda tulekahju kustutamiseks;1;0.0298
kustutamiseks või kriisist;1;0.0298
kriisist välja tulemise;1;0.0298
tulemise ajutisteks abinõudeks;1;0.0298
laenuvõtmisega tehtavad investeeringud;1;0.0298
tehtavad investeeringud aitaksid;1;0.0298
aitaksid meil hiljem;1;0.0298
hiljem sedasama laenu;1;0.0298
laenu ka sisuliselt;1;0.0298
kiiremini ja paremini;1;0.0298
paremini tagasi maksta;1;0.0298
soodsa intressiga laenu;1;0.0298
intressiga laenu kasutamine;1;0.0298
laenu kasutamine kindlasti;1;0.0298
ütleme eelarve seisukohta;1;0.0298
seisukohta ja rahandusministersama;1;0.0298
rahandusministersama distsipliini taastamine;1;0.0298
ütleme riigi kulude;1;0.0298
kontrolli alla võtmine;1;0.0298
hästi oluline eesmärk;1;0.0298
tasakaaluni jõutakse tasakaaluline;1;0.0298
aprillis ja puudutab;1;0.0298
puudutab järgmist aastat;1;0.0298
aastat järgmise aasta;1;0.0298
eelarve tasakaalus lubatav;1;0.0298
lubatav järgmise aasta;1;0.0298
suudame majandust toetada;1;0.0298
uuesti see sõltub;1;0.0298
suudame eelarvedistsipliini taastada;1;0.0298
päriselt saame öelda;1;0.0298
riigi poolt täiendavalt;1;0.0298
täiendavalt tehtavad kulutused;1;0.0298
kulutused on range;1;0.0298
suudame riigi kulutuste;1;0.0298
riigi kulutuste kasvu;1;0.0298
kulutuste kasvu eriti;1;0.0298
räägime püsikulutuste kasvu;1;0.0298
püsikulutuste kasvu tempo;1;0.0298
kasvu tempo hoida;1;0.0298
tempo hoida aeglasema;1;0.0298
aeglasema kui majanduskasvu;1;0.0298
majanduskasvu mis puutub;1;0.0298
toetustesse siis toetusi;1;0.0298
kevadel kui häda;1;0.0298
suur jagas martin;1;0.0298
jagas martin helme;1;0.0298
martin helme raha;1;0.0298
helme raha laias;1;0.0298
raha laias kaares;1;0.0298
laias kaares raha;1;0.0298
kaares raha voolas;1;0.0298
voolas nagu sulavõiga;1;0.0298
üldse ei vajanud;1;0.0298
tegelikult raha vaja;1;0.0298
vaja ei taheta;1;0.0298
meetmeid nagu kevadel;1;0.0298
kevadel kasutati üldsegi;1;0.0298
kasutati üldsegi rakendada;1;0.0298
toetama ilmselt turismisektor;1;0.0298
turismisektor on esimene;1;0.0298
esimene kõige valjemini;1;0.0298
suurem turismisektori häda;1;0.0298
turismisektori häda kindlasti;1;0.0298
kindlasti on suurem;1;0.0298
suurem on suur;1;0.0298
võimalik ka öelda;1;0.0298
turism sellisel kujul;1;0.0298
nägime kaks aastat;1;0.0298
aastat tagasi näiteks;1;0.0298
antavad summad suurenevad;1;0.0298
suurenevad meie eesmärk;1;0.0298
eesmärk on suunata;1;0.0298
suunata need toetused;1;0.0298
valitsus on täna;1;0.0298
eksi täiskoosseisus ametis;1;0.0298
lähinädalate kabineti arutelu;1;0.0298
kabineti arutelu küsimus;1;0.0298
arutelu küsimus no;1;0.0298
ütle mulle summat;1;0.0298
abi vajavad no;1;0.0298
vajavad no kindlasti;1;0.0298
kindlasti peab jälgima;1;0.0298
püsivad kui tervise;1;0.0298
tervise kriisi olukord;1;0.0298
olukord ei leevene;1;0.0298
otse kes piirangutega;1;0.0298
piiranguid ei tohi;1;0.0298
tugimeetmeid teiega nõus;1;0.0298
nõus aga nimetage;1;0.0298
toetusi jagama no;1;0.0298
jagama no veelkord;1;0.0298
toimub ka piirangutega;1;0.0298
piiranguid tuleb jätkata;1;0.0298
jätkata sellisel kujul;1;0.0298
karmistada millises kohas;1;0.0298
kohas täpselt karmistada;1;0.0298
sektorites on häda;1;0.0298
lõdvendate natuke sätite;1;0.0298
natuke sätite siia-sinna;1;0.0298
kohas on häda;1;0.0298
kuu jooksul tekkinud;1;0.0298
raha tahaksite panna;1;0.0298
tahaksite panna no;1;0.0298
valitsuse terviklik otsus;1;0.0298
luge toetada loomulikult;1;0.0298
loomulikult ette valdkondi;1;0.0298
kasutada ka euroopa;1;0.0298
euroopa liidu raha;1;0.0298
liidu raha soov;1;0.0298
euroopa liidu vahendid;1;0.0298
vahendid mis siiamaani;1;0.0298
kasutusele suudetud võtta;1;0.0298
võimalikult kiiresti majandusse;1;0.0298
kiiresti majandusse jõuaksid;1;0.0298
majandusse jõuaksid okei;1;0.0298
kindlasti ka maksudest;1;0.0298
maksudest te ütlesite;1;0.0298
ütlesite mõlemad osapooled;1;0.0298
osapooled et maksurahu;1;0.0298
makse ei puutu;1;0.0298
tahab seesama koalitsioon;1;0.0298
makse tuleb tõsta;1;0.0298
valikut kui riik;1;0.0298
riik tahab jätkusuutlikult;1;0.0298
jätkusuutlikult oma rahakotti;1;0.0298
kallasel mingi uus;1;0.0298
peaministrid on öelnud;1;0.0298
öelnud et raha;1;0.0298
raha pole rahandusministrist;1;0.0298
rahandusministrist samamoodi eelarve;1;0.0298
samamoodi eelarve kinni;1;0.0298
eelarve kinni pargitud;1;0.0298
kinni pargitud maksude;1;0.0298
pargitud maksude tõstmine;1;0.0298
maksude tõstmine tõenäoliselt;1;0.0298
tõenäoliselt on ainuke;1;0.0298
minutid tagasi rõhutasin;1;0.0298
rõhutasin saate eelarve;1;0.0298
eelarve taga tasakaalu;1;0.0298
tasakaalu ja makse;1;0.0298
makse see puudutab;1;0.0298
riigi enda tehtavate;1;0.0298
tehtavate kulutuste ranget;1;0.0298
kulutuste ranget kontrolli;1;0.0298
kontrolli ja distsipliini;1;0.0298
distsipliini jagati kär;1;0.0298
kär see tähendab;1;0.0298
räägime jooksvatest kulutustest;1;0.0298
kulutustest ei tohi;1;0.0298
tohi kasvada kiiremini;1;0.0298
kiiremini kui majanduskasv;1;0.0298
majanduskasv see tähendab;1;0.0298
muuhulgas kõikidel sektoritel;1;0.0298
sektoritel kõikidel valdkondadel;1;0.0298
vaadata väga kriitiliselt;1;0.0298
teooria mina küsin;1;0.0298
igapäevane tegutsemisnorm palun;1;0.0298
tegutsemisnorm palun konkreetsemalt;1;0.0298
konkreetsemalt kust kärbite;1;0.0298
igapäevane tegutsemis tegutsemisnorm;1;0.0298
tegutsemisnorm kas avalikku;1;0.0298
avalikku sektorit kärbite;1;0.0298
avaliku sektori valdkondadel;1;0.0298
valdkondadel tuleb vaadata;1;0.0298
aprillikuus tegema riigieelarve;1;0.0298
tõstma missugust maksu;1;0.0298
mõttes libedale teele;1;0.0298
libedale teele minek;1;0.0298
põigelda ka vajadusest;1;0.0298
kulutused üle vaadata;1;0.0298
kriitiliselt üle vaadata;1;0.0298
vaadata ja distsipliin;1;0.0298
tea kaugel horisondil;1;0.0298
kaugel horisondil heljub;1;0.0298
heljub see teadmine;1;0.0298
võimalik ka makse;1;0.0298
võimalik te lubate;1;0.0298
valitsus juhul ütleme;1;0.0298
ütleme enne valimisi;1;0.0298
jõua makse tõstma;1;0.0298
näiteks võimas ätkata;1;0.0298
valimisi selles koosseisus;1;0.0298
tõsta me räägime;1;0.0298
meelt et esimeses;1;0.0298
järjekorras ja tõepoolest;1;0.0298
tõepoolest tuleb vaadata;1;0.0298
tehtavad kulutused leida;1;0.0298
kulutused leida võimalus;1;0.0298
riik täna üldse;1;0.0298
täna üldse tegutseb;1;0.0298
tegutseb mina näiteks;1;0.0298
näiteks soovin esimese;1;0.0298
soovin esimese 100;1;0.0298
esimese 100 päeva;1;0.0298
päeva jooksul viia;1;0.0298
viia valitsuskabineti memorandumi;1;0.0298
valitsuskabineti memorandumi riigi;1;0.0298
memorandumi riigi osaluste;1;0.0298
analüüsima neid võimalusi;1;0.0298
võimalusi kus riigi;1;0.0298
osas loobuda riik;1;0.0298
hästi tiit petus-rosimannus;1;0.0298
vaatasite ja vaadake;1;0.0298
jälle kõike head;1;0.0298
head nägemiseni kuulmiseni;1;0.0298
nägemiseni kuulmiseni juh;1;0.0298
juh hei head;1;0.0298
uut aastat puuduta;1;0.0298
vaatajad head uut;1;0.0298
aastat ja head;1;0.0298
uut aastat tahtsin;1;0.0298
aastat tahtsin karjatada;1;0.0298
ajastusse aga tegelikult;1;0.0298
ajastud ei käi;1;0.0298
käi niimoodi viie;1;0.0298
viie ja seitsme;1;0.0298
seitsme ja 10;1;0.0298
arvasin sellepärast abielu;1;0.0298
abielu on tavaliselt;1;0.0298
tavaliselt seitse aastat;1;0.0298
astroloogia on asjad;1;0.0298
asjad hoopis teistmoodi;1;0.0298
anu sina kallavus;1;0.0298
anu kaks onju;1;0.0298
kaks onju anu;1;0.0298
onju anu kalleus;1;0.0298
astroloog võib öelda;1;0.0298
tansiili õpetaja anu;1;0.0298
lemmikõpetaja kunagi rooli;1;0.0298
õpetaja kes kaheksanda;1;0.0298
klassi ma lõpetasin;1;0.0298
eeskujulikult aga anu;1;0.0298
pani mulle kolme;1;0.0298
kolm mul tõeliselt;1;0.0298
teadmised selles aines;1;0.0298
tubli olin tegelikult;1;0.0298
üldse ei huvitanud;1;0.0298
huvitanud mingisugune maa;1;0.0298
osa mis geoloogia;1;0.0298
huvitanud ju tegelikult;1;0.0298
hinne oli aus;1;0.0298
aus selles mõttes;1;0.0298
mõttes hinne kolm;1;0.0298
geograafia viis kihi;1;0.0298
kihi ma arvasin;1;0.0298
ainuke neli geograaf;1;0.0298
teada et ainuke;1;0.0298
kolm teise inimesega;1;0.0298
ilus number astroloogias;1;0.0298
astroloogias väga ilus;1;0.0298
kuule aga räägime;1;0.0298
räägime siis tegelikult;1;0.0298
tegelikult nendest ajastuperioodidest;1;0.0298
ajastuperioodidest mina tahan;1;0.0298
tahan selle selgeks;1;0.0298
saadet pisut lobisesime;1;0.0298
aru on kaks;1;0.0298
hüppame siis kaladest;1;0.0298
veevalajasse mis värk;1;0.0298
aru no põhimõtteliselt;1;0.0298
no põhimõtteliselt suurel;1;0.0298
põhimõtteliselt suurel osal;1;0.0298
kalade ajastu kehad;1;0.0298
kehad ja kalade;1;0.0298
kristlusega seotud ajastu;1;0.0298
ajastu algus kalade;1;0.0298
algus kalade ajastu;1;0.0298
õpetajad ja pime;1;0.0298
vaatame veevalaja ajastut;1;0.0298
ajastut siis veevalaja;1;0.0298
veevalaja ajastus inimene;1;0.0298
inimene on teeniv;1;0.0298
vaim kes elab;1;0.0298
ülemus või boss;1;0.0298
näeme väga paljude;1;0.0298
usuvad iseendast no;1;0.0298
iseendast no küsimus;1;0.0298
tegelen hingele keskendunud;1;0.0298
hingele keskendunud astroloogia;1;0.0298
astroloogia seal ongi;1;0.0298
oluline nagu vahe;1;0.0298
inimene vaimsel teekonnal;1;0.0298
aeg püüab targaks;1;0.0298
vaim olend inimlikul;1;0.0298
olend inimlikul teekonnal;1;0.0298
aeg mingi kiht;1;0.0298
jälle ära visata;1;0.0298
visata kogu aeg;1;0.0298
aeg nagu aru;1;0.0298
ajastu et inimene;1;0.0298
inimene kui teeniv;1;0.0298
meister kes loob;1;0.0298
loob selle reaalsuse;1;0.0298
tahaks algaski ütleme;1;0.0298
ütleme kas 2004 2012;1;0.0298
erinevaid numbril si;1;0.0298
öeldud erinevaid numbreid;1;0.0298
tõenäolisem ikka 2012;1;0.0298
mõttelise telje otspunkti;1;0.0298
uus ajastu algab;1;0.0298
algab siis kevadisel;1;0.0298
kevadisel pööripäeval tõuseb;1;0.0298
pööripäeval tõuseb horisondi;1;0.0298
horisondi kohale veevalemärk;1;0.0298
teekonnaga ja vaba;1;0.0298
veevala ajastul hästi;1;0.0298
ajastul hästi oluline;1;0.0298
oluline sest uraan;1;0.0298
uraan muutuste aega;1;0.0298
aega on tunda;1;0.0298
põnev aga räägi;1;0.0298
võtad sa inimesi;1;0.0298
noorem poeg lõpetas;1;0.0298
poeg lõpetas gümnaasiumi;1;0.0298
võtan ennast vabaks;1;0.0298
talu ida-virumaal alutaguse;1;0.0298
ida-virumaal alutaguse laante;1;0.0298
alutaguse laante servas;1;0.0298
laante servas suvel;1;0.0298
servas suvel veetan;1;0.0298
veetan seal käin;1;0.0298
metsas ja kondan;1;0.0298
kondan ja kirjutan;1;0.0298
talvel noh natuke;1;0.0298
tegelen jah inimeste;1;0.0298
inimeste ütleme nõustamisega;1;0.0298
seminare kui tunnen;1;0.0298
vaatad kaarti näiteks;1;0.0298
näiteks teed arvuti;1;0.0298
arvuti lahti vaatad;1;0.0298
vaatad et tahtede;1;0.0298
üldse ei vaata;1;0.0298
vaata väga paljud;1;0.0298
asjad juba töötavad;1;0.0298
paljusid seise tean;1;0.0298
näiteks mingi augustikuust;1;0.0298
augustikuust kuni praktiliselt;1;0.0298
tundnud sisemist vajadust;1;0.0298
vajadust ja inimesed;1;0.0298
inimesed juba küsisid;1;0.0298
kirjuta hakkasid individuaalselt;1;0.0298
individuaalselt küsima seis;1;0.0298
tundsin üks hommik;1;0.0298
kirjutad nii ilusasti;1;0.0298
loed nagu luuletust;1;0.0298
ongi nagu hinge;1;0.0298
natukene too näide;1;0.0298
ilus oli lugeda;1;0.0298
lihtsalt nii nauditav;1;0.0298
nauditav see kasutati;1;0.0298
kasutati nii kauneid;1;0.0298
loen oma tekste;1;0.0298
aastad tagasi kirjutatud;1;0.0298
luban sellel teadmisel;1;0.0298
teadmisel tulla vaata;1;0.0298
õpetas need ütleme;1;0.0298
võtma selle positsiooni;1;0.0298
puhast kanalit nii-öelda;1;0.0298
kanalit nii-öelda vaba;1;0.0298
nii-öelda vaba olemist;1;0.0298
räägime sellest labürindist;1;0.0298
laborint või vis;1;0.0298
vis visualiseeritud labori;1;0.0298
päriselt ei rääkige;1;0.0298
rääkige nii põnev;1;0.0298
ahvi aasta jälle;1;0.0298
täpselt sama elemendiga;1;0.0298
kordub iga 60;1;0.0298
60 oli jälle;1;0.0298
jälle tuleahvi aasta;1;0.0298
aasta läksin maale;1;0.0298
süvendatud ja suured;1;0.0298
suured savihunnikud vend;1;0.0298
vend veel ütles;1;0.0298
kavatsed neid hoida;1;0.0298
äkki sain aru;1;0.0298
sobib suurepäraselt labürindi;1;0.0298
suurepäraselt labürindi põhjas;1;0.0298
vana tiigi savi;1;0.0298
põhjaks ja neli;1;0.0298
päevaga tegime valmis;1;0.0298
hästi kivine maa;1;0.0298
erinevaid ma arvan;1;0.0298
arvan see energia;1;0.0298
oluline mis taotluse;1;0.0298
jälle täiesti puhas;1;0.0298
mõtlesin noh lihtsalt;1;0.0298
ütleme nagu seitsme;1;0.0298
seitsme tsakra põhine;1;0.0298
põhine et alustan;1;0.0298
alustan nagu südame;1;0.0298
südame tsakra sisened;1;0.0298
jõuad oma keskmesse;1;0.0298
kõrgema olemuse ga;1;0.0298
sisemiselt kooskõlas rahulik;1;0.0298
rahulik ja harmoonia;1;0.0298
plaan see väline;1;0.0298
väline plaan töötab;1;0.0298
aega või tood;1;0.0298
tood selle energia;1;0.0298
energia kohale jälle;1;0.0298
jälle selles mõttes;1;0.0298
sagedusega selline tõeline;1;0.0298
tõeline kogetud rõõmuenergias;1;0.0298
rõõmuenergias et tegelikult;1;0.0298
ebakindluse ja hirmu;1;0.0298
meetodid aga labürindi;1;0.0298
nõuanne praegu inimestele;1;0.0298
ongi oledki muserdatud;1;0.0298
muserdatud ja stressis;1;0.0298
närvi ei närviline;1;0.0298
no pane hetkeks;1;0.0298
hetkeks nagu istu;1;0.0298
istu nurka maha;1;0.0298
maha ja mõtle;1;0.0298
asjade või kohtade;1;0.0298
mäetipu vahel kõrbesse;1;0.0298
tõeliselt nagu väga-väga;1;0.0298
väga-väga tõeliselt sügavalt;1;0.0298
tõeliselt sügavalt õnnelik;1;0.0298
loodusega ja tegelikult;1;0.0298
tuua ega aju;1;0.0298
viib selle pimeduse;1;0.0298
pimeduse ära vaata;1;0.0298
oskab mulle vastata;1;0.0298
usume nendesse tähemärkidesse;1;0.0298
lihtsatesse tähemärkidesse mäleta;1;0.0298
tõuseb või langeb;1;0.0298
parasjagu need konkreetsed;1;0.0298
konkreetsed mis kuupäevalised;1;0.0298
päriselt mitte uskuda;1;0.0298
uskuda selles mõttes;1;0.0298
mõttes mitte uskuda;1;0.0298
uskuda vaid lihtsalt;1;0.0298
lihtsalt olla kogemises;1;0.0298
vaatame terviklikkuse seisukohalt;1;0.0298
seisukohalt ja vaatame;1;0.0298
vaatame veevalaajastu inimest;1;0.0298
12 erinevat märki;1;0.0298
märki minu süda;1;0.0298
12 kroon lehega;1;0.0298
kroon lehega lootust;1;0.0298
lootust nagu öeldakse;1;0.0298
esoteeriliselt ja kuus;1;0.0298
kuus paari energiat;1;0.0298
paari energiat vastasmärkide;1;0.0298
energiat vastasmärkide energiad;1;0.0298
energiat tundma õppida;1;0.0298
õppida läbi peegelduse;1;0.0298
peegelduse ja tegelikult;1;0.0298
juhtida 12. märgi;1;0.0298
12. märgi energiad;1;0.0298
elu hakkab laperdama;1;0.0298
laperdama selles mõttes;1;0.0298
sügavamat saturni kogemust;1;0.0298
saturni kogemust vastutuse;1;0.0298
kogemust või vabaks;1;0.0298
vabaks laskmise kogemust;1;0.0298
loen ja mõtlen;1;0.0298
tegelikult meie päike;1;0.0298
liigub 30 aasta;1;0.0298
muudab täiesti märke;1;0.0298
märke kaks kõrvuti;1;0.0298
kaks kõrvuti aset;1;0.0298
aset sealt märke;1;0.0298
märke on tohu;1;0.0298
tohu totaalselt erinevad;1;0.0298
energeetiline muutus toob;1;0.0298
püüan seda vana;1;0.0298
vana tuttavat harjutada;1;0.0298
kriisi veel sügavamaks;1;0.0298
lihtsalt elada vaata;1;0.0298
energeetiliselt ju loodud;1;0.0298
võtta nad tahavad;1;0.0298
eelise siin elus;1;0.0298
ütlesid et lihtsalt;1;0.0298
lihtsalt elage onju;1;0.0298
elage onju no;1;0.0298
õpetus selles mõte;1;0.0298
sündmus on puhas;1;0.0298
sündmus minu elu;1;0.0298
suhtele avab ukse;1;0.0298
ukse minust lähtuv;1;0.0298
energia igale sündmusele;1;0.0298
lennukikatastroofis ka ainuke;1;0.0298
hetkel minu energeetika;1;0.0298
seotud selle purustusenergiaga;1;0.0298
mõttes mina arvan;1;0.0298
ütleme programmeerimise laadseid;1;0.0298
programmeerimise laadseid arusaamu;1;0.0298
aasta pärast juhtub;1;0.0298
populaarsemad asjad üldse;1;0.0298
asjad üldse näiteks;1;0.0298
üldse näiteks õhtuleht;1;0.0298
õhtuleht kõige paremini;1;0.0298
eda pauksoni horoskoop;1;0.0298
täpselt sinul anu;1;0.0298
aasta tuleb armastus;1;0.0298
inforuumis iga inimene;1;0.0298
otsib sellest reaalsusest;1;0.0298
kitsendustest oma eluprobleemidest;1;0.0298
väljapääsu et homme;1;0.0298
homme on hästi;1;0.0298
lahendan sest kosmiliselt;1;0.0298
näeme inimkond läbib;1;0.0298
läbib väga sügavat;1;0.0298
üleliigne ära visata;1;0.0298
hästi vabaks ruumi;1;0.0298
inimene tuleb tahab;1;0.0298
tahab oma probleemile;1;0.0298
okei olukord vaata;1;0.0298
läbin seda pimeduse;1;0.0298
millegipärast meil ühiskond;1;0.0298
aeg üles ronima;1;0.0298
läbid seda põrgut;1;0.0298
jõuda enda tuuma;1;0.0298
eriti sügavad kriisid;1;0.0298
sunnin ikka mineja;1;0.0298
vastutus siis tegelikult;1;0.0298
pingutus näe vaeva;1;0.0298
tänapäeva noored ongi;1;0.0298
õpilased ja õpetajad;1;0.0298
kurjemad ja sed;1;0.0298
vaja seda aega;1;0.0298
aega raisata ülikooli;1;0.0298
raisata ülikooli õpingutele;1;0.0298
noored väga meeldivad;1;0.0298
natuke sarnaste seisudega;1;0.0298
ütleme selline kaljukitse;1;0.0298
väljakutse et võta;1;0.0298
võta isiklik vastutus;1;0.0298
struktuur ja toetu;1;0.0298
sündisid 88 90;1;0.0298
neptunuraan saturn kaljukitse;1;0.0298
saturn kaljukitse märgis;1;0.0298
kaljukitse märgis eesti;1;0.0298
märgis eesti vabariik;1;0.0298
toimus see laulev;1;0.0298
neto on kalju;1;0.0298
tahavad päästa inimkonda;1;0.0298
elab väga suur;1;0.0298
suur vastutus tegelikult;1;0.0298
vastutus tegelikult tohutult;1;0.0298
tegelikult tohutult ahistab;1;0.0298
tohutult ahistab eriti;1;0.0298
ahistab eriti noort;1;0.0298
eriti noort inimest;1;0.0298
noor valitsus noored;1;0.0298
valitsus noored inimesed;1;0.0298
noored inimesed valitsuses;1;0.0298
inimesed valitsuses andke;1;0.0298
